2824208325,男,河南,0.986305505213968
2803923055,女,上海,0.023452919267557548
2654092087,女,辽宁,0.6790925802552558
5704959844,女,上海,0.99974443713782
3964549017,女,贵州,0.3055490824474797
2823878263,女,吉林,0.5020306295666276
5940023404,男,其他,0.056177285589283484
2725698931,女,其他,0.9783527979777108
1264185595,男,北京,0.04135826688837596
6020791497,男,河北,0.033400936939520176
5951451482,女,其他,0.002051091303255204
2650591673,女,辽宁,0.0642303005037671
5119364491,女,辽宁,0.0033104692556964466
2273529342,女,广东,0.8530274196151907
1829879463,女,海外,0.9995716711899616
2362425630,女,浙江,0.14184803244085453
1216073571,男,北京,0.9999887606891648
5743083812,女,安徽,0.0226384886878217
5675575477,女,吉林,0.3646716364794269
1946085167,男,广东,0.046399358610185286
2812614151,女,福建,0.06216269713518462
5852337209,女,陕西,0.9987286308268051
1741354324,女,海外,0.040655203189672966
5290370537,女,河南,0.22516295292665145
7325475430,女,海外,0.8818880623458082
1795176045,女,浙江,0.03426166643783035
6523563558,男,北京,0.9274355724479668
5824900721,女,辽宁,0.9999999359320256
5285422821,男,山东,0.5105537480954747
2708182343,女,山东,0.7173183602538851
6040760058,女,辽宁,0.9997244575376562
2200567061,女,北京,0.9999656535272842
6377778646,女,湖南,0.04383890722359418
1724386554,女,其他,0.00033677909521134813
2923119295,男,湖北,0.9999912993034488
1860111044,女,广东,0.00797553237001325
3484856883,女,其他,0.998851733356684
6381662525,女,上海,0.15383232003786584
6370525751,女,海外,0.8866045731550475
5816710321,女,山东,0.15395909780385095
1074290232,女,浙江,0.9071230883407468
2932914487,男,其他,0.03643604247731447
6353161643,女,天津,0.7212292020638145
5729175327,女,上海,0.9999678965298564
6288364793,女,其他,0.5303315807812471
3830437741,女,广东,0.5025620660882403
1906123125,男,吉林,0.0043068035954835215
5492484937,女,山东,0.08551164562190383
5681113753,女,四川,0.9999999992937704
5898718705,男,山东,0.7431054555203337
5873777324,女,西藏,0.2324920359671291
1727398975,女,广东,0.9999017357154504
1735973627,女,海外,0.14154313344186953
1769638541,女,其他,0.055157538156216164
2791641553,女,山东,0.4935571019566438
5180487760,女,安徽,0.3332026617803755
1770389943,女,河南,0.9701486862986286
2950182841,女,广东,0.09113769718405228
2960359790,女,海外,0.999635867660996
2768055115,女,广东,0.5595434567153538
2451628715,女,重庆,0.033721611497340535
2315619625,男,辽宁,0.8090784336512454
5699423729,女,浙江,0.11120358226987036
5552162946,女,陕西,2.4108609896877912e-05
6537525021,女,山东,0.8669008131141416
5124292593,女,四川,0.995619922712286
2347124801,女,海外,0.7266239226790889
1698224411,女,辽宁,0.24248642911953974
1739940741,女,海外,0.7824757018038588
6094960040,女,山东,0.3076322567228922
2299449037,女,四川,0.9192590364924222
6088149269,女,北京,0.12153369762910572
2616629014,女,上海,0.01591520474925956
3114521531,女,辽宁,0.01046189817913412
5982032146,女,江西,0.95890144900505
2151673090,女,海外,0.9449563059729396
3230212934,女,河南,0.022195248484195518
3528091944,女,四川,0.015400287441348581
3625464223,男,天津,0.9908921735816744
3432746312,女,湖北,0.40361060553363104
