5827540313,男,其他,0.9999999137052528
1868354137,女,北京,0.4737672181921908
1761522600,女,福建,0.8120805369127518
2657202501,女,云南,0.9969509381631028
2086106125,女,河南,0.4655075530550677
1747183053,女,上海,0.9988024517367086
5383092790,女,河南,0.7623866947197068
1978199447,女,海外,0.9985431267933867
2802515564,女,湖北,0.9169129412151604
3194033964,女,其他,0.8989898989898991
7304542720,女,湖南,0.4907501449846001
1844871507,女,其他,0.07499988551998782
5451022306,男,浙江,0.9880488038589764
2716725983,女,浙江,0.052126225391128315
2589839227,男,辽宁,0.9809447499574956
2381658192,女,云南,0.9612946374873134
2305034624,女,福建,0.17623976955709242
5668280427,女,浙江,0.4353816628261296
1087593422,男,北京,0.95112277665542
3092097495,女,广东,0.9999983306004174
5723630515,女,河南,0.5
5730787386,女,山东,0.5623347280603583
3223718307,男,其他,0.9247362879144968
5891270179,女,北京,0.6927799035747803
6505827629,男,海外,0.9945139316216928
2671920214,女,上海,0.003010994467745109
5515164471,女,其他,0.8333333333333333
6067915006,男,河南,0.9934249930401834
2189455170,女,江苏,0.5441789912779675
7485789621,男,其他,0.03685745239032612
1981884905,女,云南,0.5441789912779675
5289389004,男,福建,0.7684530885466181
2407424010,男,广东,0.9686017517693928
5709849253,女,其他,0.4860275259900764
3893433316,女,北京,0.188922155301959
6284954267,女,河北,0.4788299630733727
5167856244,女,河北,0.28131731023549894
2638929792,女,山东,0.2796923851224045
3935988585,男,江苏,0.005883784233854827
1760708741,女,山西,0.06031528226807425
5170594700,女,山东,0.3342616885992915
6179521196,女,陕西,0.7499999999999999
3083397391,男,其他,0.7532754412063064
2294750614,女,河南,0.27598558943756524
2704583030,女,安徽,0.9991790742798063
2653211874,女,北京,0.8799784844849396
6129345528,女,其他,0.7368946402869736
5515743200,女,海外,0.8678053026931414
6815824036,女,云南,0.9929672000107208
6833637536,女,山东,0.9993684280343604
6839202912,女,上海,0.9392745617378376
5241312308,男,黑龙江,0.9094913020678366
1821207973,女,上海,0.9747786412823052
2076879461,男,内蒙古,0.861368369307027
2657086021,女,其他,0.5999999999999999
5239355987,女,河南,0.8203364678814441
3899579424,女,四川,0.07501508743011777
6568023901,男,辽宁,0.9442391235812037
1715709067,男,其他,0.996509701084332
3457535802,女,吉林,0.2811525873066071
6294206003,女,湖南,0.9873802805681208
6661749308,女,北京,0.6272184438360835
2255350905,女,广东,0.28833856249551904
5977661510,女,广东,0.5727272727272728
5254098202,女,其他,0.7506825370259802
3930705705,女,江苏,0.9747786412823052
5806530931,女,其他,0.915978451400612
3929384868,男,浙江,0.9999998971245606
7199343055,男,浙江,0.5
7524979799,女,北京,0.9999999999009797
6262638773,女,辽宁,0.9992782589329784
6325658196,男,江苏,0.2471169727938769
1785790394,女,海外,0.6438907129142762
2176181730,女,海外,0.717205502932824
5637718406,女,四川,0.9932506429227321
2714407890,女,四川,0.8729518390282132
1863890605,男,广东,0.4737672181921908
3961272483,男,其他,0.06381951466292057
3120411150,女,其他,0.4040731330995759
7005602219,女,其他,0.8820578740020943
2567098377,女,其他,0.9437193052269464
7108374241,女,其他,0.10847805931805354
2704659971,男,广西,0.9674337828517592
1767918295,女,海外,0.9998947242341762
5419097725,女,其他,0.5262327818078083
1426892857,男,四川,0.0014057798787886489
6223735402,女,湖北,0.995078140080212
5317799574,女,四川,0.9678899003634284
5608469732,女,安徽,0.2864500130173272
2176545525,女,海外,0.5
6453361607,女,其他,0.7635603118166223
7042038739,女,其他,0.5
6400319399,女,海外,0.0459912991031668
2652423502,女,其他,0.14994594437810493
1845241971,男,安徽,0.08660077053735704
3149279357,男,重庆,0.6048889791916946
1600367793,女,海外,0.9999991852020528
1807828407,女,天津,0.19965999439291326
1566782535,男,河北,0.9345357189140868
7359490117,男,海外,0.9999182497268132
5520227207,男,云南,0.5
2831124521,女,云南,0.8663872640818208
3740398582,女,北京,0.5
6179701683,女,其他,0.8763646119027118
2292088187,女,北京,0.26611735899508104
3518236741,男,海外,0.19756562834489388
2615418567,女,江苏,0.9999999985855688
2645295063,女,广东,0.9101272585886976
5717628837,男,江苏,0.94106064303956
1673037974,女,其他,0.9921685770958344
3898376034,女,海外,0.0008740237672438812
7128818094,男,黑龙江,0.15175074949877074
1737196877,女,其他,0.5
6019479337,女,其他,0.8401254604651848
5706751698,女,北京,0.3095834926683129
1271858694,男,上海,0.5876100270583122
2042994591,女,湖北,0.8916862562742747
5958170520,女,江西,0.2168037306143049
6324550112,女,其他,0.8735223712977502
1807101064,男,上海,0.9631173934664472
2737002205,女,北京,0.08151695485498311
5082969689,女,新疆,0.5335864050374148
6389892351,男,其他,0.8459914713253424
6158170944,男,河南,0.15366181641298693
6368180000,女,广东,0.7638040775894492
1763971800,女,其他,0.4558120760450858
3996171559,男,其他,0.15575311850559714
2023624157,女,其他,0.9977616634392891
6517814028,女,其他,0.7566145152253184
3607164487,女,湖南,0.23458969434009114
6472232445,女,其他,0.7625686040057392
1757568035,女,浙江,0.9998480231692888
7465476878,男,其他,0.026963573196507884
1799832405,女,江苏,0.940464066065136
3852446601,男,黑龙江,0.00033215183532797615
5632347597,男,其他,0.8549434867294049
3391704034,女,海外,0.9316358852075984
7477606108,男,其他,0.2727933174049615
5534283281,女,湖南,0.0377899751168368
2269759797,女,广西,0.5
7295982022,女,海外,0.9319683112017502
2318382973,男,台湾,0.8683940862515626
3733820095,男,其他,0.9771049623714316
1742206533,女,四川,0.304674756970719
6380522587,男,其他,0.6438907129142762
5435944021,男,浙江,0.5
1893399031,女,四川,0.545221485020718
7361560854,女,其他,0.8401519584732515
1619783477,女,北京,0.998083148713646
5543505575,女,其他,0.4657700621898618
2177599182,男,江苏,0.6438907129142762
3913786838,女,其他,0.7698885825156309
7471254040,女,四川,0.997341619809865
5893787552,女,山东,0.5588392065947567
2566418010,男,福建,0.9366561246870004
1854756362,女,陕西,0.6579256234183473
6316365582,女,北京,0.9999555133171106
1877597925,男,山东,0.8046308192358821
6366254391,女,其他,0.8819771389516909
2864631353,女,其他,0.5
7457752384,男,上海,0.7070889381654459
1878589174,女,江苏,0.6015348761989856
2692460254,女,广东,0.9319010939725036
2663203362,女,广东,0.22358001029497576
3613633642,男,贵州,0.8463923847442
2657380554,女,其他,0.5
3975901071,女,其他,0.6810127885430396
7506241283,女,其他,0.7447955065692058
2169846751,女,重庆,0.8693843216475877
1651590652,女,江苏,0.027769354935401225
6054852999,男,广东,0.15575311850559714
5680604111,女,浙江,0.9854931661545612
3309213464,女,海外,0.9435406891455609
2695300127,女,香港,0.631475757514614
2009563415,女,其他,0.4984527368872307
6092297500,女,四川,0.6549093134549301
7101312175,女,广东,0.3428608581998983
1770380601,女,其他,0.938926155815452
1874559703,男,广东,0.22554509110431065
5598141546,男,北京,0.6730441070992147
5800230499,男,上海,0.6424690324322093
7397053020,男,广东,0.8332722647375428
2729869320,女,福建,0.9250934877668334
1939060341,男,海外,0.5547942119350463
7517085569,女,其他,0.9999997482820548
5843679919,女,安徽,0.9999162599526946
5216282520,女,河南,0.9698730671364584
2713178751,女,辽宁,0.6603911157990687
5972087988,男,其他,0.481972764192053
3888745526,女,湖南,0.9988080456629208
2784067533,男,浙江,0.373087176744356
1881527075,男,海外,0.9999785975451428
6155498044,女,宁夏,0.6597783501060777
1654378050,男,浙江,0.9998006323657124
1036265075,女,江苏,0.9960668603146919
2397251367,男,广东,0.5688019346337947
5382976554,女,其他,0.9923455616118952
1793593461,女,浙江,0.11724708873047818
5511947121,女,海外,0.8208778186651188
5315986313,女,湖北,0.3275170403657002
6531153146,男,其他,0.25489918904608344
2105982944,女,北京,0.09790676824851983
5511842639,男,其他,0.8244453690357227
2875452842,女,山东,0.16951715027815772
6352519912,男,山东,0.2698581337109868
1883870614,女,重庆,0.9272688324460866
5247581473,女,江苏,0.997738774625514
6495885820,女,其他,0.4069193828706651
5751028774,女,四川,0.121796449535436
7546489717,男,其他,0.8738293102858335
7608403605,女,浙江,0.9449280269534912
5543543175,男,河北,0.8483187090788552
5598944692,男,山东,0.7491924979324549
1278557062,女,上海,0.4737672181921908
7374174656,女,北京,0.07266903015360304
6031659434,女,北京,0.26433174762482936
2100045203,女,其他,0.8599204374836987
6056558455,女,广东,0.0459277109390781
7350039668,男,其他,0.07016566058980223
2296163877,男,山东,0.9999447171723579
2473761167,女,北京,0.05961867810665077
2113558985,男,福建,0.43446668040989067
6436185571,男,广东,0.5
2149092097,男,北京,0.6999999999999997
6301471569,女,上海,0.8816546848033601
6331425265,男,北京,0.1453030019951267
5630319183,女,辽宁,0.6938395214584278
5671740352,女,江苏,0.4843807080615583
5852521501,女,河北,0.8718001702972805
2889326911,女,广东,0.006659986607519985
5775947133,女,海外,0.020289212565656856
7388240342,男,其他,0.7732598923417113
1616728495,男,其他,0.5621003687994167
2546559524,女,广东,0.5
5527457466,女,江苏,0.3587609623852923
2912361075,女,浙江,0.014248476980557756
1769143157,女,海外,0.7513920713120191
6355159630,女,其他,0.1755614551092799
2139522062,男,海外,0.4476784585098668
6250673531,男,其他,0.06389049259605895
5754031340,男,上海,0.9747786412823052
2252026343,女,其他,0.9211086220910454
5290703560,女,湖南,0.6100694300149413
7553408788,女,山东,0.2739258002249669
5482435681,女,江苏,0.09462007237210546
1806496864,女,广东,0.9124868958203328
5558823371,女,其他,0.925917856235528
5625539709,男,其他,0.9156879455635788
5363492054,女,山东,0.9999943134638126
6088481311,男,江苏,0.8656646398217266
1784616835,女,海外,0.5676960120404231
5312237322,女,浙江,0.9998127540438421
2160625421,女,其他,0.9475010163461606
7327750712,男,上海,0.6983890503650714
2693477463,男,河南,0.4962596768701039
1927527200,女,广东,0.1542787859176532
1298619861,女,河北,0.999956194016964
2869552394,男,其他,0.9999495175487078
1163718647,男,吉林,0.4583789639894048
2134477031,男,其他,0.666748948719307
5592448110,女,广东,0.6526600157051236
1761385670,女,上海,0.9997882475829428
2843192051,男,安徽,0.9996323707167584
5723383289,女,其他,0.9735412536167064
3054525661,女,山东,0.997108859773682
5375944269,女,广东,0.8005030276033479
7458221714,女,山东,0.9541979241779198
3210312304,女,四川,0.9985245320419792
5390798605,女,黑龙江,0.5268413755418044
5833607394,女,广东,0.4737672181921908
2659762041,男,其他,0.9584307831595696
6194256521,男,其他,0.5
5504090475,男,其他,0.008427695628205667
3297715121,女,海外,0.28940380131447063
5086968024,女,贵州,0.4806583054840214
2813257832,女,湖南,0.9999999995175908
1255049845,女,江苏,0.0017113766895245908
2803805144,女,山东,0.9978072053776336
6424852842,女,海外,0.4780742138580802
3976992496,男,其他,0.9992156816987574
2030595395,女,上海,0.7532974509851031
6021017395,女,其他,0.9893201334692152
6197375583,女,其他,0.0682265946998154
5587132278,男,新疆,0.4967756494674556
3554701403,男,其他,0.9974768303021628
2922626115,男,四川,0.9512710770444224
1505465450,男,云南,0.9996593525718452
6580435277,女,其他,0.8520031715125382
1867474810,女,江苏,0.9344557991824398
7400132517,男,其他,0.9838232349466786
6724455613,女,广东,0.7186984964435318
3218434732,女,广东,0.7776728715588309
6072049294,女,河南,0.8674265343359028
1750405251,女,河南,0.9990402481355134
6473376266,女,新疆,0.8305553368501174
1803550117,男,北京,0.4979776310359655
2160202230,女,河北,0.8261519143264913
1618637593,女,安徽,0.9552503182987541
1888084374,女,其他,0.9792243811216652
1959785645,女,其他,0.9994798976533684
5786378923,女,其他,0.55784246231133
6170400230,男,海外,0.9759240309871114
1844810052,女,广东,0.9444444444444444
5326750151,女,江苏,0.5262744210108079
2471767985,女,北京,0.8641981007874626
5605068713,女,其他,0.5388586939134643
5198471864,女,北京,0.2873606017466981
7379053044,男,其他,0.5885278755437691
3144297282,女,河南,0.7357811961906375
2073373721,女,河北,0.9088858917019484
5250076935,女,吉林,0.9074180130628754
5656340163,女,四川,0.968896252427371
2691930371,女,其他,0.03844529799028229
2082914907,女,上海,0.3132523856964101
3970718700,女,其他,0.989849390317974
6447570692,女,其他,0.5
1801900725,女,海外,0.0011931635635820115
1503470542,女,江苏,0.0022303934695313554
6906929728,男,上海,0.8393283928289373
3895668425,男,湖北,0.9996784647751422
1795906407,男,山西,0.1890753271178872
6610079656,女,广东,0.9999522183887376
5670013006,女,广西,0.1819278391010072
3148947174,女,重庆,0.36270113208386334
5108205349,女,辽宁,0.9985395996798628
5774855482,女,江苏,0.99694280595202
6446139119,女,湖北,0.6602748928546746
3380654172,女,福建,0.2465118115976296
5326061377,女,其他,0.9843356031274544
5352967054,女,北京,0.7649598426812282
6523001955,女,湖南,0.9999772042987248
2563689057,女,江苏,0.8668206748913241
2002809552,女,江西,0.9995317112162796
7336129081,女,其他,0.97083428801339
1798147440,女,广东,0.8263776993663705
1880903603,女,上海,0.9999983772168156
1683696901,女,北京,0.07280031564711609
2088716347,女,湖南,0.989090809616156
6527413277,女,广东,0.9726768755948976
3035823015,女,北京,0.1516546638973265
1660177491,女,其他,0.9863468412463132
1968560083,女,其他,0.9997501145051519
3125321975,女,其他,0.9940928539672528
2488354425,女,上海,0.8546891815782035
1501470627,女,海外,0.24369880389920864
5742203022,女,广东,0.9739250489086644
3145587547,女,山东,0.9998111318633969
5915275578,女,湖北,0.8513163189377606
2188434844,男,福建,0.26951814099605875
1230672305,女,黑龙江,0.7904472121232652
6085521147,女,其他,0.7780608500192364
7081689749,男,其他,0.5
5262500037,女,山西,0.4480621953689912
2504492320,女,海外,0.4904787044251204
2610095867,女,北京,0.9935375393258514
5439723777,女,浙江,0.5288200127728756
6182091902,女,广东,0.7438633791099435
5993845807,女,黑龙江,0.9135377053409762
6337864221,女,江西,0.999762388828644
2417814115,女,福建,0.9980722599324604
3620018160,女,海外,0.0509038666939744
1962138635,女,重庆,0.999985990208365
5533984772,女,其他,0.9309695874378824
1538149380,女,其他,0.9989819872475092
5028495781,男,安徽,0.9605238331510124
1557952645,女,其他,0.6825563702740015
2032286027,男,其他,0.875203519746765
2398763465,女,山东,0.8546668433768058
1580004684,女,安徽,0.9996938686828456
6031919163,女,其他,0.12541453625688392
3280360614,女,其他,0.9999999998824878
6317730766,女,其他,0.1963292022141041
5152118546,女,其他,0.4737672181921908
3198757724,女,上海,0.7983167410818347
1571898647,女,其他,0.9854937267827748
5197527737,女,重庆,0.9272721055558768
6086556273,女,北京,0.2410702995509988
2687507173,女,浙江,0.878116689984184
1903182670,女,上海,0.9990188853239099
2797626722,女,海外,0.8498275944189347
6473721455,女,其他,0.7702045183187815
6059327398,女,安徽,0.11429306677057605
7363085952,女,四川,0.8162626580035119
3964313930,男,广东,0.9982343728730996
5904599275,男,河南,0.007631676492062644
6607368859,男,湖北,0.5
2283946491,女,山西,0.5888656572859202
6390510090,男,江苏,0.9714159877424936
5019372154,女,海外,0.16212622533328147
2050763004,女,广东,0.40938396108993397
3129639203,男,其他,0.9747786412823052
2019620160,男,广东,0.6967948744938761
5493957843,女,其他,0.9999993964922066
2508821773,女,北京,0.3430570509573482
6282442729,女,其他,0.8752009130299667
1794538205,女,浙江,0.7564705117042404
6245084287,女,其他,0.2991169977924947
1815812835,女,台湾,0.898786704433337
7312950553,男,其他,0.1979349157585949
6615728165,男,四川,0.6257720997268604
1794624612,女,辽宁,0.8681314055758055
1267740642,男,湖北,0.6764570275347213
5849404659,男,其他,0.8292682926829267
6134931834,女,其他,0.9956345521366669
6120733536,男,江苏,0.009520167497869993
1688517747,女,北京,0.6013469475286306
6986597504,女,其他,0.0312333734797956
3522823151,女,海外,0.9964964276755895
2787938381,女,其他,0.26276249129916074
3147074160,女,福建,0.999857670507768
3025738940,男,山西,0.99998837977952
2750942015,女,湖北,0.5
6331586773,男,北京,0.002222323091889189
5627870039,女,四川,0.7093583232010371
5837244035,女,其他,0.11098697862112604
6004716261,女,其他,0.04533787371763953
5579256507,女,湖南,0.07638232565307246
1735035423,男,广东,0.9998557626200659
5371907247,女,其他,0.9268412128733372
5519721187,女,其他,0.9997572540841948
2443364243,女,浙江,0.17198675201445454
5249170836,女,湖北,0.9924011629990664
1951618525,女,湖北,0.5106110708943727
6964583598,男,上海,0.7795229979671993
5276897758,女,江西,0.13418207491747913
7499959290,男,其他,0.3302485663264493
2925719911,女,四川,0.14234786886200554
2956484777,女,安徽,0.9855520076870412
5070060560,女,广东,0.9074466925744344
5848437600,女,其他,0.15952141332914982
1766710640,女,四川,0.9830002308036244
2532498102,女,福建,0.996183602321046
5769884191,女,广东,0.22391036757685254
2618843013,女,辽宁,0.5
1739777507,女,北京,0.1752749952972228
2663136475,女,其他,0.9988362365995492
1778412893,女,广东,0.3540056170363578
1368899204,女,江苏,0.8277706216177243
3215743503,女,海外,0.22366029139057564
2601588527,女,山东,0.012347853538718591
5974157147,女,浙江,0.5
6012805700,女,四川,0.03811672704819913
5272570203,女,湖南,0.03429564396283069
6284958567,女,澳门,0.8115775171144763
5836550438,女,湖北,0.4737672181921908
5238833133,女,江西,0.9763894452134728
3824518712,女,山东,0.3693910911319984
3175599517,女,吉林,0.9762263255264372
1760514094,男,上海,0.6496130738951278
2554139625,女,河南,0.7891067496699161
3001858077,女,山东,0.5262327818078083
1862385305,女,北京,0.10994095810780348
3022121525,女,江苏,0.05412637063791337
5668195311,女,河南,0.9968952546451952
5647169683,女,安徽,0.01319782461855723
6178464560,女,其他,0.905413206266188
1656781905,女,其他,0.8803753865565535
7305195776,女,重庆,0.4241071476372173
3927536021,女,其他,0.05262194685204569
6892799508,女,浙江,0.9211086220910454
2050492354,女,福建,0.9996045115077988
2990659382,男,安徽,0.5959895940878771
5684864018,女,其他,0.5
6556815732,男,江苏,0.3623823628123274
1100940602,女,其他,0.9382343293676512
5587107443,男,山东,0.5901168552601176
3256090490,男,北京,0.9956858829242444
1908295043,女,北京,0.12895326797020568
6453369283,女,其他,0.968590033272578
3929715340,男,北京,0.9994773593552924
1409491525,男,浙江,0.035774666430039785
5541173783,女,山东,0.6750769595030132
2790876234,女,山东,0.9050066271504454
1867023473,女,山东,0.99908858303638
7380694066,女,其他,0.08038959276058644
6571594942,女,其他,0.9980666865130212
6164881616,男,海外,0.6209677978668979
1656250181,男,其他,0.9489932712110141
3284134770,女,辽宁,0.5
5571491517,女,海外,0.572321458004593
2498308420,男,广东,0.022600709370041102
6366232416,女,河北,0.998255125633126
7270000495,女,湖南,0.9985446385822264
5643791046,女,其他,0.910535737909372
2299496845,女,吉林,0.09752784646640657
2651955902,女,浙江,0.9999401535971714
5591877645,女,天津,0.9750210624246828
5252553545,女,山东,0.9612891129028612
1750163835,男,北京,0.8390944923789727
5675130849,女,山东,0.9999774926060802
2021790805,女,广东,0.3810533691212192
1496637112,女,四川,0.5
6325160303,女,山东,0.9971894779480328
1782755790,女,内蒙古,0.09018164181436784
5752435303,女,重庆,0.5149183345452122
2775169695,女,海外,0.7988554093243594
3592292641,男,山东,0.923019069886012
2242619534,女,四川,0.9444273602732308
3754901532,女,浙江,0.9727940739742559
5528525670,女,浙江,0.021102027029518463
6752830235,女,浙江,0.5262327818078083
7366942917,女,重庆,0.8036255041442792
5870011332,女,其他,0.1501962672378777
1866315123,女,重庆,0.030747519811743732
5388991136,女,河南,0.7499999999999999
3897518619,男,江苏,0.019269388339078986
5495978342,女,吉林,0.9977327114425508
5286926057,女,澳门,0.9936309890173816
5672507224,女,吉林,0.9423211709149224
6322537943,女,其他,0.949074074074074
3286561322,女,江苏,0.7706625466682685
